country,source,sector,gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AUS,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",Aggregate GHGs,191.8057612693817,176.93320523275065,110.0206738968406,88.1880415200738,86.55773138126106,57.685170112115955,52.40840067334345,48.50503790645373,34.87666888071957,44.19171581433608,54.480546835503894,77.51638854564,67.7693886946662,79.77171704024443,64.67774952338058,87.83790490333601,84.52579508603033,97.85406005455411,81.04562986998307,78.37830663329805,64.77322956823734,35.568408777602954,20.929990562995847,17.152585079849786,11.098098305858176,0.5275778342436677,-23.372566254407843,-33.794542954373924,-22.50861879369404,-26.286970636408256
AUS,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",CH4,19.169232673300925,18.28078573820398,16.69452837658034,16.084762322232233,15.630458696920366,15.557250485060962,16.20442681669473,16.066134768950693,15.799147484562068,16.715985488797035,18.269262461880288,17.64992460694363,17.65982296386755,17.65603783521253,16.59971398469193,16.65762123867531,17.684631607682427,18.25958731249356,17.977999497156954,17.616376877400082,17.3379813503477,17.57904315803681,16.1955011156561,15.954280483270281,16.544805103495715,15.980400097885166,15.235550799796428,15.402055702247152,13.712692402034598,13.176395384127577
AUS,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",CO2,168.39476344504445,154.64697820161004,89.63552763619803,68.59230888659918,67.35596237151486,38.58681043417902,32.431979495885784,28.796043401074858,15.478723093705609,23.43041180787531,31.95497872041814,55.69792824067437,45.93805762303771,57.66800720421355,44.16178959979236,67.06678171892952,62.60184048917414,75.19639240483745,58.74032778090151,56.27354117390468,42.620689422384466,12.97624541769649,0.07282828565404356,-3.161503975595833,-9.760933689155044,-19.404827455105785,-42.24902980251669,-52.85796523880588,-39.55428611773761,-42.693679742650886
AUS,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",N2O,4.241765151036301,4.005441292936654,3.6906178840622337,3.510970311242374,3.5713103128258417,3.541109192875973,3.771994360762936,3.6428597364281776,3.598798302451897,4.045318517663737,4.25630565320546,4.168535698022005,4.1715081077609595,4.44767200081833,3.9162459388963007,4.113501945731175,4.239322989173752,4.398080337223104,4.327302591924608,4.488388581993289,4.8145587955051825,5.013120201869658,4.6616611616857035,4.359808572175337,4.314226891517505,3.9520051914642838,3.6409127483124086,3.6613665821848085,3.332974922008971,3.2303137221150497
AUS,UNFCCC_AI,Total GHG emissions with LULUCF,Aggregate F-gases,6.252256133448265,6.274768899012336,6.194578713078891,5.422268920919172,3.489150321422246,2.9144523085657235,2.0920869450887025,2.1566074658975825,2.8288438685410244,2.7472656886079183,3.147387586880135,4.317388928952007,4.717066055783564,5.44408358249897,5.994496467340452,6.957092672233951,5.629783774751904,6.195778311064125,6.080403966543886,7.131694006036342,6.9289618460632205,7.569290367603307,7.150242942256389,7.764012611917036,8.415940988487604,9.45401577413612,9.560751720586444,9.568614212671692,9.654717255917678,10.884594629978086
AUS,UNFCCC_AI,Total GHG emissions with LULUCF,Aggregate GHGs,615.4779858152439,600.6662691084354,537.4467581514155,516.5251137468315,515.3759520480427,494.96172458264385,496.3366688763881,504.52101432834456,504.6281930309715,520.5837024268454,542.2583096419384,573.1206989423031,566.9598738205023,580.3716789873013,582.4042630415559,612.0493938683387,612.5642166679227,632.2718950761564,618.3079418605245,618.7599250070062,600.3224537644319,572.7739040140157,560.4410453599878,547.4644988202039,535.8074956491888,533.5914097028055,518.9152990930728,515.5354787402594,527.2233233292291,518.8655473388695
AUS,UNFCCC_AI,Total GHG emissions with LULUCF,CH4,142.42299202337708,140.6005484366199,137.97447593811555,134.2292003702589,130.92518913629178,129.41834832799444,129.39638519587146,132.0682685487119,130.97769645546745,128.73466473046818,134.17383162484472,132.42176849609373,130.69624827796912,124.81112000578506,125.09145216451356,127.26330845750539,127.30776054587707,128.0576393504442,125.79309612534942,124.28709606801533,121.50518007635256,123.2933765265106,121.9854800457303,121.36579595333518,119.21103089273646,119.0099994009787,117.91075813226897,119.76561027931551,118.8241400362902,112.08021250014878
AUS,UNFCCC_AI,Total GHG emissions with LULUCF,CO2,446.5501673568297,434.1769098224992,374.1604863473262,357.4636585900305,361.0521159952496,343.5893983472006,344.31769689570984,349.0782564886887,349.55317484441423,366.9186293464207,381.5900393059949,412.8298621446758,407.478503909795,426.94798804007036,426.9837695324374,453.22181524989827,454.98771175489304,474.82258756891025,462.97347950101147,463.3408830518884,447.72685497403285,416.8064465147624,406.2248398142851,394.7269443776757,384.1920465472812,382.0944782061505,368.7194897143695,361.73985282473456,375.78542241034586,373.86985303476666
AUS,UNFCCC_AI,Total GHG emissions with LULUCF,N2O,20.25257030158894,19.614041950303946,19.117217152894725,19.409985865622925,19.909496595079034,19.03952559888308,20.53049983971812,21.21788182504637,21.26847786254872,22.18314266134866,23.347051124218563,23.551679372581493,24.068055576954514,23.168487358946876,24.334544877264452,24.60717748870116,24.638960592400757,23.195889845737852,23.460962267619696,24.000251881066166,24.16145686798329,25.104790605139417,25.080482557715982,23.60774587727592,23.988477220683453,23.032916321540238,22.7242995258479,24.46140142353763,22.95904362667525,22.030887173975977
AUS,UNFCCC_AI,Total GHG emissions without LULUCF,Aggregate F-gases,6.252256133448266,6.2747688990123365,6.19457871307889,5.422268920919173,3.489150321422246,2.914452308565724,2.092086945088703,2.156607465897583,2.828843868541025,2.7472656886079188,3.1473875868801353,4.317388928952008,4.717066055783564,5.444083582498971,5.994496467340453,6.9570926722339514,5.629783774751904,6.195778311064125,6.080403966543887,7.131694006036343,6.9289618460632205,7.569290367603307,7.150242942256389,7.764012611917037,8.415940988487606,9.454015774136122,9.560751720586444,9.568614212671694,9.654717255917678,10.88459462997809
AUS,UNFCCC_AI,Total GHG emissions without LULUCF,Aggregate GHGs,423.6722245458623,423.7330638756847,427.4260842545748,428.3370722267577,428.8182206667816,437.27655447052786,443.9282682030447,456.01597642189085,469.7515241502519,476.39198661250936,487.77776280643445,495.60431039666304,499.19048512583595,500.59996194705684,517.7265135181754,524.2114889650027,528.0384215818924,534.4178350216024,537.2623119905414,540.3816183737082,535.5492241961946,537.2054952364127,539.5110547969919,530.3119137403542,524.7093973433306,533.0638318685619,542.2878653474806,549.3300216946333,549.7319421229231,545.1525179752778
AUS,UNFCCC_AI,Total GHG emissions without LULUCF,CH4,123.25375935007615,122.31976269841591,121.27994756153524,118.14443804802669,115.29473043937142,113.86109784293348,113.19195837917671,116.00213377976121,115.17854897090538,112.01867924167117,115.90456916296442,114.77184388915009,113.03642531410156,107.15508217057253,108.49173817982162,110.60568721883006,109.62312893819465,109.79805203795061,107.81509662819246,106.67071919061526,104.16719872600484,105.71433336847379,105.78997893007418,105.4115154700649,102.66622578924074,103.02959930309356,102.67520733247255,104.36355457706834,105.1114476342556,98.90381711602119
AUS,UNFCCC_AI,Total GHG emissions without LULUCF,CO2,278.15540391178524,279.52993162088916,284.52495871112814,288.8713497034313,293.69615362373474,305.00258791302156,311.88571739982405,320.28221308761385,334.07445175070865,343.48821753854537,349.63506058557675,357.1319339040014,361.54044628675723,369.2799808358568,382.82197993264504,386.1550335309687,392.38587126571883,399.62619516407284,404.2331517201099,407.0673418779837,405.1061655516484,403.83020109706587,406.152011528631,397.8884483532716,393.95298023643625,401.49930566125624,410.9685195168861,414.5978180635404,415.3397085280835,416.5635327774175
AUS,UNFCCC_AI,Total GHG emissions without LULUCF,N2O,16.01080515055264,15.608600657367292,15.426599268832492,15.899015554380554,16.338186282253194,15.49841640600711,16.75850547895519,17.57502208861819,17.669679560096824,18.137824143684924,19.0907454710131,19.383143674559484,19.89654746919355,18.720815358128544,20.41829893836815,20.49367554296999,20.399637603227003,18.797809508514746,19.13365967569509,19.51186329907288,19.34689807247811,20.09167040326976,20.41882139603028,19.247937305100585,19.67425032916595,19.08091113007595,19.08338677753549,20.80003484135282,19.626068704666277,18.800573451860927
AUS,UNFCCC_AI,Waste,Aggregate GHGs,20.026008014916126,20.00484174608144,19.754053970834764,19.59347000711419,18.90165325225533,18.85443480000659,17.23550104183069,16.967651176034856,16.145526545093322,16.23464295004443,15.661816608291359,15.873619853908863,15.988210522662236,14.909935968632583,14.51950185728094,14.388930085845077,14.17702948914461,14.516299836930278,14.991826019602833,14.902722629759335,15.221543451625504,14.581604560465742,13.083337340538073,12.469741365000823,12.553212519817908,12.054732435543444,12.59703434442631,12.698640712468645,12.587569981035648,12.43863690554621
AUS,UNFCCC_AI,Waste,CH4,19.640413879456766,19.60991562447156,19.350258712097702,19.181042761176816,18.488348716991975,18.4336054191438,16.827208683260444,16.572640848472027,15.739640159792536,15.820655507559522,15.241286412871489,15.44514083632125,15.551398228393717,14.462412904091043,14.063041341157035,13.924266530851268,13.701024565274862,14.029290102364868,14.476639784804867,14.399253988327837,14.723030329809223,14.068307926336473,12.52464102528506,11.920067883893287,11.949936995705867,11.403057935342092,11.897121563609826,11.995212510885068,11.908278533009277,11.754065004790988
AUS,UNFCCC_AI,Waste,CO2,0.07336044860526737,0.07350048006975847,0.07363230820597298,0.07375889920671712,0.07389297357677187,0.07957685706612841,0.058116765929289674,0.0279681163142439,0.0280845766500677,0.0287825744090323,0.0276627884045576,0.0278055465848694,0.0279565865615136,0.028114944569792702,0.0282645270958785,0.0284283403726607,0.0287040709220631,0.0290479045772171,0.029492884487296,0.029909184403084703,0.0297055661940487,0.029812376158188703,0.029959211610336697,0.030387963522540702,0.0307851592804887,0.0304825584005887,0.0306254094250605,0.0307454739612546,0.0307046830718269,0.0306751328452011
AUS,UNFCCC_AI,Waste,N2O,0.312233686854096,0.32142564154011694,0.3301629505310904,0.33866834673065616,0.33941156168657777,0.3412525237966635,0.350175592640959,0.36704221124858544,0.3778018086507179,0.38520486807587695,0.3928674070153128,0.40067347100274503,0.40885570770700397,0.41940811997174715,0.4281959890280243,0.4362352146211483,0.44730085294768807,0.4579618299881931,0.48569335031067123,0.47355945702841357,0.46880755562223275,0.48348425797107775,0.5287371036426749,0.5192855175849982,0.5724903648315524,0.6211919418007645,0.6692873713914244,0.6726827276223246,0.6485867649545441,0.6538967679100222
AUT,UNFCCC_AI,Agriculture,Aggregate GHGs,8.119580216816727,8.024758276204526,7.7115505912387485,7.693342160390388,7.672506396008686,7.7972983505932945,7.683678403491034,7.6461358506532395,7.616067862758273,7.504402458091249,7.415156358606629,7.363096348160006,7.256016507379365,7.103430129960635,7.080847438731329,7.016629651749605,7.011868867891144,7.071304254562601,7.212585225345436,7.242788642320086,7.095324861508138,7.172565883932258,7.122873165005282,7.11330248318506,7.257144478728585,7.273999751449493,7.390147609267247,7.340832693881913,7.253773861216186,7.151672158350627
AUT,UNFCCC_AI,Agriculture,CH4,5.365859602072729,5.292177753601732,5.071108853021198,5.078801564129303,5.070490571321702,5.151852992461863,5.066670916198234,4.97811500172649,4.942255188873311,4.886923354460794,4.851371383165376,4.787260071982365,4.687627386946171,4.6351909812516965,4.629969038331015,4.5752574108786765,4.572243277219331,4.604359039085992,4.603466199937097,4.675465281433567,4.675314121605922,4.625810594147606,4.605147833656631,4.622902649099769,4.654776449738892,4.659927478897346,4.686282834296025,4.7101823263193054,4.662760103236471,4.6010111072382625
AUT,UNFCCC_AI,Agriculture,CO2,0.08073831693464364,0.08088856281747309,0.08285777637026977,0.07807362771813822,0.07194007950342417,0.07238042184670795,0.06847724130499382,0.07821416092619482,0.08114467171972131,0.07468292794932743,0.0783457342133502,0.0813511929020744,0.08588517803854874,0.08345968540606366,0.08026353471361385,0.08540829756613756,0.09307575958091881,0.10012523189552364,0.1150492379314689,0.11663071306794325,0.10306794693457628,0.11688133105106241,0.12472446047912994,0.11843978355799112,0.12417707185437138,0.13705635181447887,0.1436453234391534,0.14242277490299823,0.146689589638448,0.1432394331393298
AUT,UNFCCC_AI,Agriculture,N2O,2.672982297809355,2.651691959785322,2.5575839618472798,2.536466968542947,2.5300757451835594,2.5730649362847235,2.5485302459878065,2.589806688000555,2.5926680021652397,2.542796175681127,2.4854392412279034,2.4944850832755674,2.482503942394645,2.3847794633028734,2.3706148656867003,2.355963943304791,2.3465498310908934,2.3668199835810846,2.494069787476871,2.4506926478185758,2.3169427929676396,2.42987395873359,2.39300087086952,2.3719600505273,2.4781909571353213,2.4770159207376676,2.560219451532068,2.4882275926596082,2.4443241683412658,2.4074216179730348
AUT,UNFCCC_AI,Energy,Aggregate GHGs,52.80434209233743,56.458027942566964,51.84858017197751,52.18195156737057,51.818413845919125,54.2800347935092,58.33969289255516,57.0193643459825,56.852037077458974,55.785553731393634,55.25388111644188,59.47386271978717,60.6843792478007,66.20401055135156,66.31739286426327,66.86910251146854,63.95456578480316,60.59559814650888,59.699371404683546,56.51485728928814,59.424211585997334,57.09540233672157,54.95061531495175,55.15856309396589,51.43582148429634,53.08543209561648,54.31495239334736,56.02281725739945,54.59193565845141,55.04797508924654
AUT,UNFCCC_AI,Energy,CH4,1.2139157841584536,1.0920551499994031,1.0695445500126197,1.009867402609822,0.8370471116477678,0.8591628465631271,0.8367175116115311,0.7740354789862398,0.7553528817734646,0.7571347979404615,0.7423968536248843,0.7583136666363055,0.7266720426340467,0.7198096406656206,0.6798916326284176,0.6460100307432023,0.6595387708942525,0.650454074177051,0.6370893444322253,0.6352916933287773,0.6776783964739843,0.6439215113258333,0.6656505998348263,0.6591646696049183,0.60616253887251,0.6083492706794673,0.6129778018094271,0.6469653566670156,0.5740490326535428,0.5580963701389196
AUT,UNFCCC_AI,Energy,CO2,51.16021858132991,54.89736959539975,50.32409471308793,50.71382007397831,50.524004015043786,52.94826595240892,56.9993398720898,55.74843514608764,55.593575344854806,54.516134653267486,53.99746144348844,58.17783875694446,59.42028865245567,64.92820291141834,65.07802103227144,65.64122403043072,62.69714324160093,59.3420915244607,58.45541671684581,55.2868989257824,58.12395448705374,55.832067751661754,53.661546609058,53.86771743350436,50.21595817112858,51.84901900003507,53.0677590019381,54.730095716862394,53.375326761903096,53.840317810895634
AUT,UNFCCC_AI,Energy,N2O,0.43020772684906095,0.46860319716780985,0.4549409088769606,0.4582640907824307,0.4573627192275722,0.47260599453714913,0.5036355088538307,0.4968937209086267,0.5031088508307036,0.5122842801856775,0.5140228193285497,0.5377102962064088,0.5374185527109793,0.5559979992676051,0.5594801993634065,0.5818684502946064,0.5978837723079634,0.603052547871128,0.6068653434055108,0.5926666701769612,0.6225787024696137,0.619413073733988,0.6234181060589193,0.6316809908566063,0.6137007742952528,0.6280638249019492,0.6342155895998309,0.6457561838700469,0.6425598638947684,0.6495609082119832
